idx,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
3541,35.430000000002,"[-8.449414253234863, -4.611680030822754, -81.15483093261719]","[-9.063466250988208, -3.829631379314296, -80.86000000000304]","[1.7032438516616821, -1.4613876342773438, -1.8967808485031128]","[2.1013367042575837, -3.2337364685090186, -1.999999999999602]","[0.997847855091095, 0.04860597103834152, -0.04395746439695358, 0.0022155423648655415]","[[0.9961256655839413, -0.008694738444523198, -0.08751034160789893], [0.00014835790313086177, 0.9952651021379139, -0.09719750231534012], [0.08794109593860207, 0.09680794383618165, 0.9914104022327627]]","[0.10064084082841873, 0.0027420755941420794, -0.00013985179248265922]",[0.5920107101305084],"[0.9974462568092626, 0.05737681055787847, -0.04246057736320554, -0.05737681055787847]",[0.594],"[0.47389974760171105, 1.9824967217530611, 0.3813347754230758]","[529.265869140625, 529.7091674804688, 529.5819091796875, 529.0420532226562]"
3542,35.440000000002,"[-8.423772811889648, -4.633390426635742, -81.18324279785156]","[-9.042226297761415, -3.8615857840528047, -80.88000000000304]","[1.715505599975586, -1.4332351684570312, -1.8912447690963745]","[2.1239953226793062, -3.1954404738508746, -1.999999999999602]","[0.9978137016296387, 0.049360815435647964, -0.043888941407203674, 0.002250853693112731]","[[0.9961373888776518, -0.008824653370891685, -0.08736376807863458], [0.00015907744114476013, 0.995116887010743, -0.09870337319674462], [0.08780818398293841, 0.09830822284494688, 0.991274541258216]]","[0.10146287083625793, 0.019589591771364212, -0.00018554810958448797]",[0.5829507633733594],"[0.997376212192295, 0.05808878952882544, -0.04312857932905603, -0.05808878952882544]",[0.594],"[0.4624359990779249, 1.9529950831050367, 0.24561858818291604]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3543,35.450000000002,"[-8.397948265075684, -4.654677391052246, -81.2115707397461]","[-9.020760289348127, -3.893154033430886, -80.90000000000303]","[1.7277181148529053, -1.404943823814392, -1.885558843612671]","[2.146600841328805, -3.1568249378081337, -1.999999999999602]","[0.997783899307251, 0.0501297190785408, -0.04369373619556427, 0.0022926933597773314]","[[0.9961712023220816, -0.008955933609820214, -0.0869639403279019], [0.00019451557995707903, 0.9949635101354724, -0.1002375960535212], [0.08742366857932436, 0.09983689073722313, 0.9911557382268723]]","[0.10247767716646194, 0.027224449440836906, -0.00023486018471885473]",[0.5776833901382278],"[0.9973041147023042, 0.05881334575063845, -0.04380433780997108, -0.05881334575063845]",[0.594],"[0.4531710108761521, 1.9283134028246356, 0.17245000064515636]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3544,35.460000000002,"[-8.366717338562012, -4.679660320281982, -81.24543762207031]","[-8.999068762397435, -3.924332970649908, -80.92000000000303]","[1.7421483993530273, -1.3709627389907837, -1.8770558834075928]","[2.1691526950691653, -3.1178937219022096, -1.999999999999602]","[0.9977461099624634, 0.05101830139756203, -0.04352434724569321, 0.002337583340704441]","[[0.9962003338023858, -0.009105705900518983, -0.08661397723270975], [0.0002235528379487626, 0.9947833372539008, -0.10201010707827257], [0.08709101535832359, 0.10160313992217584, 0.9910055282397828]]","[0.09768780320882797, 0.005212616641074419, -0.00030294322641566396]",[0.5733640215423998],"[0.9973323342696826, 0.05961001834756643, -0.04205404630189597, -0.05961001834756643]",[0.594],"[0.502944940406312, 2.047730051786567, 0.1817524331631173]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3545,35.470000000002,"[-8.340495109558105, -4.700013160705566, -81.27352905273438]","[-8.977152259196385, -3.9551194778421324, -80.94000000000302]","[1.753974437713623, -1.3426847457885742, -1.868045449256897]","[2.1916503201049764, -3.07865071922242, -1.999999999999602]","[0.99770587682724, 0.051762331277132034, -0.043566469103097916, 0.002365267835557461]","[[0.9961927365076219, -0.009229887369254813, -0.08668818205849464], [0.0002094792296901118, 0.9946301330695385, -0.1034932582757182], [0.08717790917375899, 0.10308107279817696, 0.9908452475451799]]","[0.100370392203331, -0.011777463369071484, -0.00036403813282959163]",[0.5706580898750667],"[0.9972524068500992, 0.060397831027395675, -0.04281373014520079, -0.060397831027395675]",[0.594],"[0.4708033609269764, 1.9915930093484997, 0.20967276076076402]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3546,35.480000000002,"[-8.314096450805664, -4.71994161605835, -81.30147552490234]","[-8.955011327656416, -3.985510476382495, -80.96000000000302]","[1.7657278776168823, -1.314362645149231, -1.858071208000183]","[2.214093153996899, -3.0390998540362535, -1.999999999999602]","[0.9976660013198853, 0.05251951143145561, -0.04357282817363739, 0.0023949770256876945]","[[0.9961913457515109, -0.009355620883589131, -0.08669068581846712], [0.00020192699475365256, 0.9944719304312171, -0.10500256573006833], [0.08719381787307179, 0.1045851420723378, 0.9906862198407862]]","[0.10088898986577988, 0.013454083353281021, -0.0004211550985928625]",[0.5683933398594447],"[0.9971683240808751, 0.06122036991239442, -0.043591711230691714, -0.06122036991239442]",[0.594],"[0.44575981812569965, 1.9474281218814007, 0.25053329417577785]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3547,35.490000000002,"[-8.282186508178711, -4.7432942390441895, -81.33480834960938]","[-8.932646521299661, -4.015502927196467, -80.98000000000302]","[1.7797263860702515, -1.2802799940109253, -1.845207691192627]","[2.2364806356755196, -2.999245081397195, -1.999999999999602]","[0.9976260662078857, 0.053423650562763214, -0.04338591545820236, 0.002440128242596984]","[[0.9962234167805517, -0.009504337662466982, -0.08630510659098309], [0.00023300307175138507, 0.994279919506279, -0.10680537147613803], [0.08682654874893794, 0.10638190274753079, 0.9905271531867076]]","[0.10051947087049484, 0.017603948712348938, -0.0004845246730837971]",[0.5659382005938471],"[0.997192839568927, 0.06200225443457793, -0.041897195120967144, -0.06200225443457793]",[0.594],"[0.48814413719889727, 2.054258175992304, 0.3409474329236968]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3548,35.500000000002,"[-8.255403518676758, -4.762285232543945, -81.3624038696289]","[-8.910058399245115, -4.0450938310639595, -81.00000000000301]","[1.7912955284118652, -1.2517831325531006, -1.8339101076126099]","[2.2588122054546744, -2.9590903867492635, -1.999999999999602]","[0.9975870847702026, 0.05418005958199501, -0.04334106296300888, 0.0024714618921279907]","[[0.9962308883742816, -0.009627439421192959, -0.08620515912160222], [0.00023455417461483614, 0.9941168261950436, -0.10831288409156427], [0.08674077491773215, 0.10788442096097438, 0.9903721470642167]]","[0.1017124280333519, -0.0024457962717860937, -0.0005392610328271985]",[0.5641558133288618],"[0.9971056807554315, 0.06284119261588558, -0.04270832506908843, -0.06284119261588558]",[0.594],"[0.45696150524635293, 1.9923786416186056, 0.3698668283474458]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3549,35.510000000002,"[-8.228446960449219, -4.780848503112793, -81.38983154296875]","[-8.887247526194653, -4.074280228919246, -81.02000000000301]","[1.8028138875961304, -1.223195195198059, -1.8221325874328613]","[2.281087305046192, -2.918639785528665, -1.999999999999602]","[0.9975463151931763, 0.05494341254234314, -0.04331604391336441, 0.0025016372092068195]","[[0.9962349241791449, -0.0097508608188688, -0.0861446258281054], [0.00023113542665852225, 0.9939499262616356, -0.10983392308801372], [0.0866944197869031, 0.10940047896504028, 0.9902098831965029]]","[0.10087661445140839, 0.012003233656287193, -0.0005941736744716763]",[0.5625646777342981],"[0.9970152008803321, 0.06370104384579721, -0.043533090990749035, -0.06370104384579721]",[0.594],"[0.4325681027213709, 1.9452164259478903, 0.39895839398877087]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3550,35.520000000002,"[-8.195871353149414, -4.802556991577148, -81.42249298095703]","[-8.864214472418913, -4.103059202146865, -81.040000000003]","[1.8165634870529175, -1.1887577772140503, -1.807498574256897]","[2.3033053775739276, -2.8778973227618465, -1.999999999999602]","[0.9975023865699768, 0.05584362521767616, -0.04317454993724823, 0.0025427648797631264]","[[0.9962589852778497, -0.009894874555377207, -0.08584943628634129], [0.0002507812935258272, 0.9937500479205376, -0.11162786106824785], [0.08641742510565817, 0.11118873016390904, 0.9900348958105696]]","[0.10030508041381836, 0.011687476187944412, -0.0006568767130374908]",[0.5607745825041188],"[0.9970426775353842, 0.06439768750238042, -0.041851286233665116, -0.06439768750238042]",[0.594],"[0.4735461860718687, 2.0520029364943158, 0.48224784600452075]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3551,35.530000000002,"[-8.168537139892578, -4.8201727867126465, -81.44950103759766]","[-8.84095981374304, -4.131427872873473, -81.060000000003]","[1.827958345413208, -1.1599453687667847, -1.7949599027633667]","[2.325465867587262, -2.836867072660798, -1.999999999999602]","[0.9974600076675415, 0.05660253390669823, -0.04316357523202896, 0.002570964628830552]","[[0.996260591894794, -0.010015204079444794, -0.08581683240881059], [0.0002425333312385475, 0.9935790867069006, -0.11313946984259965], [0.086398924848739, 0.11269558174981106, 0.9898661180377141]]","[0.10129072517156601, -0.007394224405288696, -0.0007087379926815629]",[0.5595078314343288],"[0.9969507997943399, 0.06525648697014368, -0.04269524044995815, -0.06525648697014368]",[0.594],"[0.4431881174618868, 1.9889542284169672, 0.4928011596820454]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3552,35.540000000001,"[-8.141032218933105, -4.837355613708496, -81.476318359375]","[-8.817484131532291, -4.159383404255638, -81.080000000003]","[1.8393194675445557, -1.1310374736785889, -1.7820266485214233]","[2.347568221074958, -2.7955531382165333, -1.999999999999602]","[0.9974162578582764, 0.05735715478658676, -0.04317609220743179, 0.002597296377643943]","[[0.9962581580600518, -0.010134087325362789, -0.08583112939298154], [0.00022825566958381387, 0.9934068213994429, -0.11464220469096277], [0.08642702354091641, 0.11419364023945126, 0.989691963254588]]","[0.10095658153295517, 0.00696821603924036, -0.0007572187460027635]",[0.5584216941365253],"[0.9968558720637073, 0.06613271856343589, -0.043548675157187966, -0.06613271856343589]",[0.594],"[0.4194493004780322, 1.9410307659459363, 0.5079312047413094]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3553,35.550000000001,"[-8.113356590270996, -4.854104042053223, -81.50294494628906]","[-8.793788012677497, -4.18692300076352, -81.10000000000299]","[1.8506457805633545, -1.1020233631134033, -1.768807291984558]","[2.3696118854793724, -2.753959650788218, -1.999999999999602]","[0.9973759651184082, 0.05812013894319534, -0.043084483593702316, 0.002629636088386178]","[[0.9962736244038204, -0.010253624479712585, -0.08563719111638576], [0.0002373193285077754, 0.9932302686155254, -0.11616185770496079], [0.08624853040377939, 0.11570867163251111, 0.989531552964446]]","[0.10192759335041046, 0.012594594620168209, -0.0007997715147212148]",[0.5574706441980908],"[0.9967580588101095, 0.06702425213957408, -0.04440950867330992, -0.06702425213957408]",[0.594],"[0.4028817501700186, 1.904487253047549, 0.5239233623415576]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3554,35.560000000001,"[-8.07992172241211, -4.873626708984375, -81.5346450805664]","[-8.769872049580396, -4.214043908460416, -81.12000000000299]","[1.86417818069458, -1.0670549869537354, -1.7526522874832153]","[2.391596309710131, -2.7120907696896346, -1.999999999999602]","[0.9973229169845581, 0.059039466083049774, -0.043062128126621246, 0.002663044258952141]","[[0.9962771229977356, -0.010396559224115217, -0.08557923666202114], [0.00022710000855146774, 0.9930144999642562, -0.11799216620744103], [0.08620813544521697, 0.11753346084004222, 0.9893199901781129]]","[0.10287286341190338, -0.010988755151629448, -0.0008473478956148028]",[0.5563938401017845],"[0.9967936956948816, 0.06759203771565948, -0.042722967229324005, -0.06759203771565948]",[0.594],"[0.4456324855697048, 2.0211489263317457, 0.6028793462660786]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3555,35.570000000001,"[-8.051874160766602, -4.889413356781006, -81.56083679199219]","[-8.74573684013882, -4.240743415278159, -81.14000000000298]","[1.8754445314407349, -1.037783145904541, -1.738985538482666]","[2.413520944157632, -2.6699506817742247, -1.999999999999602]","[0.9972700476646423, 0.059815432876348495, -0.04321351274847984, 0.0026809272821992636]","[[0.9962508099985444, -0.010516886593973183, -0.08587035969188418], [0.00017754700953777954, 0.9928298534456259, -0.11953598029127577], [0.08651180297683932, 0.1190725711635823, 0.9891094129277055]]","[0.10288651287555695, -0.0249117873609066, -0.000880179344676435]",[0.55575022410934],"[0.996696284223004, 0.06846497259680527, -0.04359012248016966, -0.06846497259680527]",[0.594],"[0.41738552137610585, 1.9634503976085456, 0.6016363602517529]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3556,35.580000000001,"[-8.023656845092773, -4.904760360717773, -81.5868148803711]","[-8.721382987731745, -4.267018851288314, -81.16000000000298]","[1.886731505393982, -1.0083951950073242, -1.7251025438308716]","[2.435385240707433, -2.627543601015514, -1.999999999999602]","[0.9972202181816101, 0.06056995317339897, -0.04331132769584656, 0.00270094838924706]","[[0.9962336677266184, -0.01063361034375785, -0.08605466645700843], [0.0001401504963458181, 0.9926479716610396, -0.12103712122759028], [0.0867090516947811, 0.12056919460741677, 0.9889108198750334]]","[0.0981464609503746, 0.0015143733471632004, -0.0008983212755993009]",[0.5552612079111205],"[0.9965969473680999, 0.06934752526290545, -0.044450850137167965, -0.06934752526290545]",[0.594],"[0.3970789097459111, 1.920040251879582, 0.6056512031195584]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3557,35.590000000001,"[-7.989573001861572, -4.922593593597412, -81.61771392822266]","[-8.696811101204215, -4.292867588969178, -81.18000000000298]","[1.9002652168273926, -0.9729757308959961, -1.7082558870315552]","[2.4571886527530395, -2.584873768086382, -1.999999999999602]","[0.9971694946289062, 0.06145181506872177, -0.04323519021272659, 0.002735605463385582]","[[0.996246469924624, -0.010769485473005009, -0.08588940182218045], [0.00014196279499687544, 0.9924323824697519, -0.12279228832454027], [0.08656183344459657, 0.12231919067774659, 0.988708786540633]]","[0.0985339805483818, 0.005791780538856983, -0.0009027126361615956]",[0.5546727644882807],"[0.9966426739760833, 0.06978659318818868, -0.04271144311884377, -0.06978659318818868]",[0.594],"[0.44143893419474745, 2.0338100880610357, 0.6790247699715746]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3558,35.600000000001,"[-7.960984230041504, -4.936966419219971, -81.64323425292969]","[-8.672021794852116, -4.318287043468523, -81.20000000000297]","[1.9115164279937744, -0.9433277249336243, -1.6941121816635132]","[2.4789306352099416, -2.541945449934513, -1.999999999999602]","[0.9971209764480591, 0.06220242753624916, -0.043279364705085754, 0.0027584864292293787]","[[0.9962385750489913, -0.01088525140895382, -0.08596634740477938], [0.00011692625863541414, 0.9922464982692583, -0.1242854496739055], [0.08665268554756622, 0.12380790755908412, 0.9885155103048389]]","[0.10120822489261627, -0.017097879201173782, -0.0009011934162117541]",[0.5544292035607986],"[0.9965448009537511, 0.07064678989300208, -0.04356549492728834, -0.07064678989300208]",[0.594],"[0.4151659791680622, 1.9719123825993767, 0.6688588920546685]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
3559,35.610000000001,"[-7.932226181030273, -4.950893402099609, -81.66853332519531]","[-8.647015688406812, -4.343274672862082, -81.22000000000297]","[1.9227750301361084, -0.9135595560073853, -1.6798449754714966]","[2.5006106445303544, -2.498762939355892, -1.999999999999602]","[0.9970698952674866, 0.06294988095760345, -0.043372992426157, 0.0027782053221017122]","[[0.9962221302005525, -0.01100077921604435, -0.08614203477578956], [7.948035919836706e-05, 0.9920591881129797, -0.1257718607777116], [0.08684158555407652, 0.1252898644633931, 0.9883121920128268]]","[0.0971297100186348, -0.002991877496242523, -0.0008931914926506579]",[0.554327874095871],"[0.9964452233425477, 0.07151128720449608, -0.04441724291143913, -0.07151128720449608]",[0.594],"[0.39448619379635463, 1.9250576128561514, 0.6651387395870128]","[517.9096069335938, 513.3555297851562, 518.0443725585938, 513.5629272460938]"
